Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Roma,88,21/05/2020,15,5509,4,413,0.07,126.87
Roma,89,22/05/2020,25,5534,6,419,0.08,127.45
Roma,90,23/05/2020,15,5549,2,421,0.08,127.79
Roma,91,24/05/2020,16,5565,4,425,0.08,128.16
Roma,92,25/05/2020,11,5576,1,426,0.08,128.41
Roma,93,26/05/2020,15,5591,2,428,0.08,128.76
Roma,94,27/05/2020,9,5600,3,431,0.08,128.97
Roma,95,28/05/2020,14,5614,1,432,0.08,129.29
Roma,96,29/05/2020,13,5627,7,439,0.08,129.59
Roma,97,30/05/2020,5,5632,5,444,0.08,129.7
Roma,98,31/05/2020,11,5643,7,451,0.08,129.96
Roma,99,01/06/2020,6,5649,1,452,0.08,130.09
Roma,100,02/06/2020,5,5654,0,452,0.08,130.21
Roma,101,03/06/2020,10,5664,2,454,0.08,130.44
Roma,102,04/06/2020,11,5675,2,456,0.08,130.69
Roma,103,05/06/2020,9,5684,3,459,0.08,130.9
Roma,104,06/06/2020,18,5702,1,460,0.08,131.32
Roma,105,07/06/2020,17,5719,0,460,0.08,131.71
Roma,106,08/06/2020,16,5735,3,463,0.08,132.08
Roma,107,09/06/2020,19,5754,1,464,0.08,132.51
Roma,108,10/06/2020,11,5765,4,468,0.08,132.77
Roma,109,11/06/2020,16,5781,1,469,0.08,133.13
Roma,110,12/06/2020,24,5805,3,472,0.08,133.69
Roma,111,13/06/2020,25,5830,2,474,0.08,134.26
Roma,112,14/06/2020,14,5844,1,475,0.08,134.59
Roma,113,15/06/2020,3,5847,3,478,0.08,134.65
Roma,114,16/06/2020,9,5856,3,481,0.08,134.86
Roma,115,17/06/2020,10,5866,4,485,0.08,135.09
Roma,116,18/06/2020,8,5874,4,489,0.08,135.28
Roma,117,19/06/2020,8,5882,0,489,0.08,135.46
Roma,118,20/06/2020,12,5894,1,490,0.08,135.74
Roma,119,21/06/2020,9,5903,0,490,0.08,135.94
Roma,120,22/06/2020,8,5911,3,493,0.08,136.13
Roma,121,23/06/2020,6,5917,2,495,0.08,136.27
Roma,122,24/06/2020,-107,5810,1,496,0.09,133.8
Roma,123,25/06/2020,7,5817,2,498,0.09,133.96
Roma,124,26/06/2020,13,5830,1,499,0.09,134.26
Roma,125,27/06/2020,16,5846,1,500,0.09,134.63
Roma,126,28/06/2020,14,5860,0,500,0.09,134.95
Roma,127,29/06/2020,8,5868,0,500,0.09,135.14
Roma,128,30/06/2020,4,5872,0,500,0.09,135.23
Roma,129,01/07/2020,8,5880,1,501,0.09,135.41
Roma,130,02/07/2020,6,5886,0,501,0.09,135.55
Roma,131,03/07/2020,10,5896,1,502,0.09,135.78
Roma,132,04/07/2020,29,5925,1,503,0.09,136.45
Roma,133,05/07/2020,11,5936,0,503,0.09,136.7
Roma,134,06/07/2020,15,5951,1,504,0.09,137.05
Roma,135,07/07/2020,6,5957,0,504,0.09,137.19
Roma,136,08/07/2020,7,5964,0,504,0.09,137.35
Roma,137,09/07/2020,30,5994,1,505,0.08,138.04
Roma,138,10/07/2020,21,6015,1,506,0.08,138.52
Roma,139,11/07/2020,12,6027,0,506,0.08,138.8
Roma,140,12/07/2020,19,6046,0,506,0.08,139.24
Roma,141,13/07/2020,21,6067,0,506,0.08,139.72
Roma,142,14/07/2020,18,6085,1,507,0.08,140.14
Roma,143,15/07/2020,18,6103,1,508,0.08,140.55
Roma,144,16/07/2020,6,6109,1,509,0.08,140.69
Roma,145,17/07/2020,11,6120,1,510,0.08,140.94
Roma,146,18/07/2020,19,6139,0,510,0.08,141.38
Roma,147,19/07/2020,13,6152,1,511,0.08,141.68
Roma,148,20/07/2020,15,6167,0,511,0.08,142.02
Roma,149,21/07/2020,3,6170,2,513,0.08,142.09
Roma,150,22/07/2020,13,6183,2,515,0.08,142.39
Roma,151,23/07/2020,23,6206,1,516,0.08,142.92
Roma,152,24/07/2020,12,6218,1,517,0.08,143.2
Roma,153,25/07/2020,15,6233,1,518,0.08,143.54
Roma,154,26/07/2020,17,6250,2,520,0.08,143.94
Roma,155,27/07/2020,9,6259,1,521,0.08,144.14
Roma,156,28/07/2020,9,6268,1,522,0.08,144.35
Roma,157,29/07/2020,32,6300,0,522,0.08,145.09
Roma,158,30/07/2020,16,6316,1,523,0.08,145.46
Roma,159,31/07/2020,13,6329,0,523,0.08,145.76
Roma,160,01/08/2020,12,6341,0,523,0.08,146.03
Roma,161,02/08/2020,14,6355,0,523,0.08,146.35
Roma,162,03/08/2020,12,6367,0,523,0.08,146.63
Roma,163,04/08/2020,13,6380,0,523,0.08,146.93
Roma,164,05/08/2020,5,6385,1,524,0.08,147.04
Roma,165,06/08/2020,13,6398,0,524,0.08,147.34
Roma,166,07/08/2020,18,6416,1,525,0.08,147.76
Roma,167,08/08/2020,15,6431,0,525,0.08,148.1
Roma,168,09/08/2020,32,6463,0,525,0.08,148.84
Roma,169,10/08/2020,28,6491,0,525,0.08,149.49
Roma,170,11/08/2020,20,6511,0,525,0.08,149.95
Roma,171,12/08/2020,31,6542,1,526,0.08,150.66
Roma,172,13/08/2020,26,6568,1,527,0.08,151.26
Roma,173,14/08/2020,41,6609,1,528,0.08,152.2
Roma,174,15/08/2020,42,6651,0,528,0.08,153.17
Roma,175,16/08/2020,54,6705,0,528,0.08,154.41
Roma,176,17/08/2020,49,6754,0,528,0.08,155.54
Roma,177,18/08/2020,37,6791,1,529,0.08,156.39
Roma,178,19/08/2020,72,6863,0,529,0.08,158.05
Roma,179,20/08/2020,100,6963,1,530,0.08,160.36
Roma,180,21/08/2020,122,7085,1,531,0.07,163.17
Roma,181,22/08/2020,153,7238,0,531,0.07,166.69
Roma,182,23/08/2020,140,7378,1,532,0.07,169.91
Roma,183,24/08/2020,141,7519,1,533,0.07,173.16
Roma,184,25/08/2020,117,7636,0,533,0.07,175.86
Roma,185,26/08/2020,149,7785,1,534,0.07,179.29
Roma,186,27/08/2020,115,7900,1,535,0.07,181.93
Roma,187,28/08/2020,131,8031,1,536,0.07,184.95
Roma,188,29/08/2020,131,8162,0,536,0.07,187.97
Roma,189,30/08/2020,106,8268,0,536,0.06,190.41
Roma,190,31/08/2020,122,8390,0,536,0.06,193.22
Roma,191,01/09/2020,105,8495,0,536,0.06,195.64
Roma,192,02/09/2020,107,8602,0,536,0.06,198.1
Roma,193,03/09/2020,129,8731,1,537,0.06,201.07
Roma,194,04/09/2020,138,8869,0,537,0.06,204.25
Roma,195,05/09/2020,131,9000,0,537,0.06,207.27
Roma,196,06/09/2020,101,9101,1,538,0.06,209.59
Roma,197,07/09/2020,133,9234,0,538,0.06,212.66
Roma,198,08/09/2020,114,9348,0,538,0.06,215.28
Roma,199,09/09/2020,129,9477,0,538,0.06,218.25
Roma,200,10/09/2020,136,9613,1,539,0.06,221.38
Roma,201,11/09/2020,130,9743,1,540,0.06,224.38
Roma,202,12/09/2020,131,9874,1,541,0.06,227.4
Roma,203,13/09/2020,127,10001,1,542,0.05,230.32
Roma,204,14/09/2020,129,10130,0,542,0.05,233.29
Roma,205,15/09/2020,120,10250,2,544,0.05,236.05
Roma,206,16/09/2020,117,10367,0,544,0.05,238.75
Roma,207,17/09/2020,152,10519,2,546,0.05,242.25
Roma,208,18/09/2020,157,10676,0,546,0.05,245.87
Roma,209,19/09/2020,154,10830,1,547,0.05,249.41
Roma,210,20/09/2020,131,10961,0,547,0.05,252.43
Roma,211,21/09/2020,168,11129,3,550,0.05,256.3
Roma,212,22/09/2020,165,11294,4,554,0.05,260.1
Roma,213,23/09/2020,161,11455,3,557,0.05,263.81
Roma,214,24/09/2020,200,11655,0,557,0.05,268.41
Roma,215,25/09/2020,173,11828,2,559,0.05,272.4
Roma,216,26/09/2020,148,11976,2,561,0.05,275.8
Roma,217,27/09/2020,140,12116,0,561,0.05,279.03
Roma,218,28/09/2020,149,12265,2,563,0.05,282.46
Roma,219,29/09/2020,359,12624,0,563,0.04,290.73
Roma,220,30/09/2020,0,12624,2,565,0.04,290.73
Roma,221,01/10/2020,233,12857,4,569,0.04,296.09
Roma,222,02/10/2020,193,13050,5,574,0.04,300.54
Roma,223,03/10/2020,182,13232,5,579,0.04,304.73
Roma,224,04/10/2020,179,13411,6,585,0.04,308.85
Roma,225,05/10/2020,162,13573,5,590,0.04,312.58
Roma,226,06/10/2020,228,13801,2,592,0.04,317.83
Roma,227,07/10/2020,221,14022,6,598,0.04,322.92
Roma,228,08/10/2020,256,14278,6,604,0.04,328.82
Roma,229,09/10/2020,264,14542,3,607,0.04,334.9
Roma,230,10/10/2020,234,14776,5,612,0.04,340.29
Roma,231,11/10/2020,287,15063,2,614,0.04,346.9
Roma,232,12/10/2020,278,15341,7,621,0.04,353.3
Roma,233,13/10/2020,362,15703,0,621,0.04,361.64
Roma,234,14/10/2020,360,16063,5,626,0.04,369.93
Roma,235,15/10/2020,457,16520,4,630,0.04,380.45
Roma,236,16/10/2020,564,17084,5,635,0.04,393.44
Roma,237,17/10/2020,604,17688,10,645,0.04,407.35
Roma,238,18/10/2020,784,18472,4,649,0.04,425.41
Roma,239,19/10/2020,711,19183,5,654,0.03,441.78
Roma,240,20/10/2020,739,19922,4,658,0.03,458.8
Roma,241,21/10/2020,806,20728,13,671,0.03,477.36
Roma,242,22/10/2020,848,21576,12,683,0.03,496.89
Roma,243,23/10/2020,902,22478,0,683,0.03,517.66
Roma,244,24/10/2020,976,23454,4,687,0.03,540.14
Roma,245,25/10/2020,1377,24831,8,695,0.03,571.85
Roma,246,26/10/2020,1131,25962,10,705,0.03,597.9
Roma,247,27/10/2020,1359,27321,18,723,0.03,629.2
Roma,248,28/10/2020,1381,28702,16,739,0.03,661
Roma,249,29/10/2020,1379,30081,7,746,0.03,692.76
Roma,250,30/10/2020,1754,31835,12,758,0.02,733.15
Roma,251,31/10/2020,1678,33513,18,776,0.02,771.8
Roma,252,01/11/2020,1726,35239,15,791,0.02,811.54
Roma,253,02/11/2020,1368,36607,13,804,0.02,843.05
Roma,254,03/11/2020,1693,38300,13,817,0.02,882.04
Roma,255,04/11/2020,1873,40173,23,840,0.02,925.17
Roma,256,05/11/2020,2110,42283,24,864,0.02,973.77
Roma,257,06/11/2020,918,43201,21,885,0.02,994.91
Roma,258,07/11/2020,1925,45126,20,905,0.02,1039.24
Roma,259,08/11/2020,2045,47171,4,909,0.02,1086.34
Roma,260,09/11/2020,1453,48624,4,913,0.02,1119.8
Roma,261,10/11/2020,2168,50792,22,935,0.02,1169.73
Roma,262,11/11/2020,1959,52751,30,965,0.02,1214.84
Roma,263,12/11/2020,1971,54722,36,1001,0.02,1260.23
Roma,264,13/11/2020,2552,57274,18,1019,0.02,1319.01
Roma,265,14/11/2020,2311,59585,27,1046,0.02,1372.23
Roma,266,15/11/2020,1944,61529,7,1053,0.02,1417
Roma,267,16/11/2020,1736,63265,25,1078,0.02,1456.98
Roma,268,17/11/2020,1703,64968,39,1117,0.02,1496.2
Roma,269,18/11/2020,2393,67361,64,1181,0.02,1551.31
Roma,270,19/11/2020,2510,69871,48,1229,0.02,1609.11
Roma,271,20/11/2020,1420,71291,27,1256,0.02,1641.81
Roma,272,21/11/2020,1932,73223,27,1283,0.02,1686.31
Roma,273,22/11/2020,2292,75515,9,1292,0.02,1739.09
Roma,274,23/11/2020,1969,77484,35,1327,0.02,1784.44
Roma,275,24/11/2020,2407,79891,52,1379,0.02,1839.87
Roma,276,25/11/2020,788,80679,40,1419,0.02,1858.02
Roma,277,26/11/2020,2170,82849,46,1465,0.02,1907.99
Roma,278,27/11/2020,2141,84990,60,1525,0.02,1957.3
Roma,279,28/11/2020,1854,86844,12,1537,0.02,1999.99
Roma,280,29/11/2020,1980,88824,5,1542,0.02,2045.59
Roma,281,30/11/2020,-83,88741,23,1565,0.02,2043.68
Roma,282,01/12/2020,685,89426,46,1611,0.02,2059.46
Roma,283,02/12/2020,975,90401,31,1642,0.02,2081.91
Roma,284,03/12/2020,1636,92037,28,1670,0.02,2119.59
Roma,285,04/12/2020,1682,93719,53,1723,0.02,2158.32
Roma,286,05/12/2020,1716,95435,12,1735,0.02,2197.84
Roma,287,06/12/2020,1550,96985,8,1743,0.02,2233.54
Roma,288,07/12/2020,614,97599,38,1781,0.02,2247.68
Roma,289,08/12/2020,1142,98741,25,1806,0.02,2273.98
Roma,290,09/12/2020,13,98754,21,1827,0.02,2274.28
Roma,291,10/12/2020,1302,100056,59,1886,0.02,2304.26
Roma,292,11/12/2020,968,101024,58,1944,0.02,2326.56
Roma,293,12/12/2020,913,101937,15,1959,0.02,2347.58
Roma,294,13/12/2020,1278,103215,11,1970,0.02,2377.01
Roma,295,14/12/2020,1202,104417,20,1990,0.02,2404.7
Roma,296,15/12/2020,968,105385,17,2007,0.02,2426.99
Roma,297,16/12/2020,-306,105079,25,2032,0.02,2419.94
Roma,298,17/12/2020,1270,106349,44,2076,0.02,2449.19
Roma,299,18/12/2020,874,107223,0,2076,0.02,2469.32
Roma,300,19/12/2020,1044,108267,0,2076,0.02,2493.36
Roma,301,20/12/2020,1158,109425,14,2090,0.02,2520.03
Roma,302,21/12/2020,1174,110599,36,2126,0.02,2547.07
Roma,303,22/12/2020,-1165,109434,0,2126,0.02,2520.24
Roma,304,23/12/2020,341,109775,31,2157,0.02,2528.09
Roma,305,24/12/2020,965,110740,10,2167,0.02,2550.31
Roma,306,25/12/2020,1600,112340,0,2167,0.02,2587.16
Roma,307,26/12/2020,1096,113436,15,2182,0.02,2612.4
Roma,308,27/12/2020,896,114332,6,2188,0.02,2633.04
Roma,309,28/12/2020,-28,114304,40,2228,0.02,2632.39
Roma,310,29/12/2020,637,114941,46,2274,0.02,2647.06
Roma,311,30/12/2020,994,115935,58,2332,0.02,2669.95
Roma,312,31/12/2020,1443,117378,69,2401,0.02,2703.18
Roma,313,01/01/2021,1362,118740,20,2421,0.02,2734.55
Roma,314,02/01/2021,1622,120362,18,2439,0.02,2771.91
Roma,315,03/01/2021,1582,121944,17,2456,0.02,2808.34
Roma,316,04/01/2021,-126,121818,13,2469,0.02,2805.44
Roma,317,05/01/2021,804,122622,40,2509,0.02,2823.95
Roma,318,06/01/2021,1442,124064,28,2537,0.02,2857.16
Roma,319,07/01/2021,1613,125677,32,2569,0.02,2894.31
Roma,320,08/01/2021,780,126457,40,2609,0.02,2912.27
Roma,321,09/01/2021,1181,127638,46,2655,0.02,2939.47
Roma,322,10/01/2021,1658,129296,15,2670,0.02,2977.65
Roma,323,11/01/2021,973,130269,38,2708,0.02,3000.06
Roma,324,12/01/2021,124,130393,25,2733,0.02,3002.92
Roma,325,13/01/2021,1098,131491,35,2768,0.02,3028.2
Roma,326,14/01/2021,1708,133199,34,2802,0.02,3067.54
Roma,327,15/01/2021,1200,134399,23,2825,0.02,3095.17
Roma,328,16/01/2021,218,134617,22,2847,0.02,3100.19
Roma,329,17/01/2021,1168,135785,14,2861,0.02,3127.09
Roma,330,18/01/2021,491,136276,7,2868,0.02,3138.4
Roma,331,19/01/2021,387,136663,49,2917,0.02,3147.31
Roma,332,20/01/2021,745,137408,45,2962,0.02,3164.47
Roma,333,21/01/2021,764,138172,29,2991,0.02,3182.06
Roma,334,22/01/2021,741,138913,40,3031,0.02,3199.13
Roma,335,23/01/2021,1104,140017,32,3063,0.02,3224.55
Roma,336,24/01/2021,1035,141052,6,3069,0.02,3248.39
Roma,337,25/01/2021,515,141567,12,3081,0.02,3260.25
Roma,338,26/01/2021,656,142223,36,3117,0.02,3275.36
Roma,339,27/01/2021,753,142976,52,3169,0.02,3292.7
Roma,340,28/01/2021,1037,144013,29,3198,0.02,3316.58
Roma,341,29/01/2021,642,144655,37,3235,0.02,3331.37
Roma,342,30/01/2021,1077,145732,17,3252,0.02,3356.17
Roma,343,31/01/2021,906,146638,28,3280,0.02,3377.03
Roma,344,01/02/2021,432,147070,31,3311,0.02,3386.98
Roma,345,02/02/2021,88,147158,39,3350,0.02,3389.01
Roma,346,03/02/2021,890,148048,37,3387,0.02,3409.51
Roma,347,04/02/2021,969,149017,39,3426,0.02,3431.82
Roma,348,05/02/2021,986,150003,31,3457,0.02,3454.53
Roma,349,06/02/2021,545,150548,27,3484,0.02,3467.08
Roma,350,07/02/2021,726,151274,0,3484,0.02,3483.8
Roma,351,08/02/2021,467,151741,0,3484,0.02,3494.56
Roma,352,09/02/2021,507,152248,26,3510,0.02,3506.23
Roma,353,10/02/2021,740,152988,45,3555,0.02,3523.27
Roma,354,11/02/2021,1002,153990,17,3572,0.02,3546.35
Roma,355,12/02/2021,722,154712,26,3598,0.02,3562.98
Roma,356,13/02/2021,1012,155724,16,3614,0.02,3586.28
Roma,357,14/02/2021,788,156512,11,3625,0.02,3604.43
Roma,358,15/02/2021,422,156934,23,3648,0.02,3614.15
Roma,359,16/02/2021,513,157447,23,3671,0.02,3625.96
Roma,360,17/02/2021,391,157838,46,3717,0.02,3634.97
Roma,361,18/02/2021,925,158763,30,3747,0.02,3656.27
Roma,362,19/02/2021,684,159447,32,3779,0.02,3672.02
Roma,363,20/02/2021,762,160209,24,3803,0.02,3689.57
Roma,364,21/02/2021,1014,161223,18,3821,0.02,3712.92
Roma,365,22/02/2021,510,161733,18,3839,0.02,3724.67
Roma,366,23/02/2021,-86,161647,24,3863,0.02,3722.69
Roma,367,24/02/2021,929,162576,29,3892,0.02,3744.08
Roma,368,25/02/2021,917,163493,11,3903,0.02,3765.2
Roma,369,26/02/2021,1246,164739,10,3913,0.02,3793.9
Roma,370,27/02/2021,1202,165941,15,3928,0.02,3821.58
Roma,371,28/02/2021,1302,167243,7,3935,0.02,3851.56
Roma,372,01/03/2021,336,167579,22,3957,0.02,3859.3
Roma,373,02/03/2021,472,168051,22,3979,0.02,3870.17
Roma,374,03/03/2021,909,168960,29,4008,0.02,3891.1
Roma,375,04/03/2021,1594,170554,18,4026,0.02,3927.81
Roma,376,05/03/2021,773,171327,14,4040,0.02,3945.62
Roma,377,06/03/2021,1050,172377,8,4048,0.02,3969.8
Roma,378,07/03/2021,1350,173727,4,4052,0.02,4000.89
Roma,379,08/03/2021,819,174546,17,4069,0.02,4019.75
Roma,380,09/03/2021,862,175408,22,4091,0.02,4039.6
Roma,381,10/03/2021,611,176019,14,4105,0.02,4053.67
Roma,382,11/03/2021,1463,177482,11,4116,0.02,4087.36
Roma,383,12/03/2021,1296,178778,17,4133,0.02,4117.21
Roma,384,13/03/2021,1559,180337,9,4142,0.02,4153.11
Roma,385,14/03/2021,1752,182089,4,4146,0.02,4193.46
Roma,386,15/03/2021,1380,183469,15,4161,0.02,4225.24
Roma,387,16/03/2021,820,184289,22,4183,0.02,4244.13
Roma,388,17/03/2021,-52,184237,14,4197,0.02,4242.93
Roma,389,18/03/2021,1478,185715,15,4212,0.02,4276.97
Roma,390,19/03/2021,1612,187327,26,4238,0.02,4314.09
Roma,391,20/03/2021,1761,189088,15,4253,0.02,4354.65
Roma,392,21/03/2021,1749,190837,11,4264,0.02,4394.93
Roma,393,22/03/2021,1062,191899,11,4275,0.02,4419.38
Roma,394,23/03/2021,301,192200,22,4297,0.02,4426.32
Roma,395,24/03/2021,1009,193209,21,4318,0.02,4449.55
Roma,396,25/03/2021,1849,195058,24,4342,0.02,4492.13
Roma,397,26/03/2021,1318,196376,32,4374,0.02,4522.49
Roma,398,27/03/2021,1521,197897,10,4384,0.02,4557.52
Roma,399,28/03/2021,1736,199633,8,4392,0.02,4597.5
Roma,400,29/03/2021,1120,200753,37,4429,0.02,4623.29
Roma,401,30/03/2021,739,201492,19,4448,0.02,4640.31
Roma,402,31/03/2021,1153,202645,30,4478,0.02,4666.86
Roma,403,01/04/2021,1580,204225,25,4503,0.02,4703.25
Roma,404,02/04/2021,1631,205856,34,4537,0.02,4740.81
Roma,405,03/04/2021,1535,207391,0,4537,0.02,4776.16
Roma,406,04/04/2021,1075,208466,21,4558,0.02,4800.92
Roma,407,05/04/2021,1321,209787,21,4579,0.02,4831.34
Roma,408,06/04/2021,624,210411,39,4618,0.02,4845.71
Roma,409,07/04/2021,197,210608,38,4656,0.02,4850.25
Roma,410,08/04/2021,1072,211680,29,4685,0.02,4874.93
Roma,411,09/04/2021,923,212603,0,4685,0.02,4896.19
Roma,412,10/04/2021,1404,214007,27,4712,0.02,4928.52
Roma,413,11/04/2021,1628,215635,9,4721,0.02,4966.02
Roma,414,12/04/2021,788,216423,27,4748,0.02,4984.16
Roma,415,13/04/2021,384,216807,26,4774,0.02,4993.01
Roma,416,14/04/2021,562,217369,42,4816,0.02,5005.95
Roma,417,15/04/2021,1161,218530,0,4816,0.02,5032.69
Roma,418,16/04/2021,1204,219734,0,4816,0.02,5060.42
Roma,419,17/04/2021,1319,221053,15,4831,0.02,5090.79
Roma,420,18/04/2021,1087,222140,0,4831,0.02,5115.83
Roma,421,19/04/2021,740,222880,35,4866,0.02,5132.87
Roma,422,20/04/2021,156,223036,28,4894,0.02,5136.46
Roma,423,21/04/2021,673,223709,46,4940,0.02,5151.96
Roma,424,22/04/2021,994,224703,22,4962,0.02,5174.85
Roma,425,23/04/2021,1077,225780,17,4979,0.02,5199.65
Roma,426,24/04/2021,981,226761,10,4989,0.02,5222.25
Roma,427,25/04/2021,1163,227924,9,4998,0.02,5249.03
Roma,428,26/04/2021,787,228711,43,5041,0.02,5267.15
Roma,429,27/04/2021,-29,228682,0,5041,0.02,5266.49
Roma,430,28/04/2021,823,229505,26,5067,0.02,5285.44
Roma,431,29/04/2021,998,230503,0,5067,0.02,5308.42
Roma,432,30/04/2021,616,231119,24,5091,0.02,5322.61
Roma,433,01/05/2021,822,231941,0,5091,0.02,5341.54
Roma,434,02/05/2021,966,232907,6,5097,0.02,5363.79
Roma,435,03/05/2021,389,233296,18,5115,0.02,5372.75
Roma,436,04/05/2021,414,233710,26,5141,0.02,5382.28
Roma,437,05/05/2021,540,234250,30,5171,0.02,5394.72
Roma,438,06/05/2021,784,235034,35,5206,0.02,5412.77
Roma,439,07/05/2021,1002,236036,0,5206,0.02,5435.85
Roma,440,08/05/2021,928,236964,13,5219,0.02,5457.22
Roma,441,09/05/2021,733,237697,5,5224,0.02,5474.1
Roma,442,10/05/2021,234,237931,15,5239,0.02,5479.49
Roma,443,11/05/2021,79,238010,0,5239,0.02,5481.31
Roma,444,12/05/2021,474,238484,0,5239,0.02,5492.22
Roma,445,13/05/2021,591,239075,0,5239,0.02,5505.83
Roma,446,14/05/2021,412,239487,0,5239,0.02,5515.32
Roma,447,15/05/2021,586,240073,0,5239,0.02,5528.82
Roma,448,16/05/2021,565,240638,0,5239,0.02,5541.83
